0.2	8.1	0.289514
0.2	8.2	0.27599
0.2	8.3	0.262193
0.2	8.4	0.248138
0.2	8.5	0.233838
0.2	8.6	0.219307
0.2	8.7	0.20456
0.2	8.8	0.189611
0.2	8.9	0.174475
0.2	9	0.159166
0.2	9.1	0.143701
0.2	9.2	0.128093
0.2	9.3	0.11236
0.2	9.4	0.0965149
0.2	9.5	0.0805751
0.2	9.6	0.0645557
0.2	9.7	0.0484726
0.2	9.8	0.0323417
0.2	9.9	0.0161788
0.2	10	3.26541e-15
0.3	0	0
0.3	0.1	0.0169427
0.3	0.2	0.0338687
0.3	0.3	0.0507612
0.3	0.4	0.0676037
0.3	0.5	0.0843794
0.3	0.6	0.101072
0.3	0.7	0.117665
0.3	0.8	0.134141
0.3	0.9	0.150485
0.3	1	0.166681
0.3	1.1	0.182712
0.3	1.2	0.198563
0.3	1.3	0.214218
0.3	1.4	0.229662
0.3	1.5	0.244879
0.3	1.6	0.259854
0.3	1.7	0.274573
0.3	1.8	0.28902
0.3	1.9	0.303183
0.3	2	0.317046
0.3	2.1	0.330597
0.3	2.2	0.343821
0.3	2.3	0.356706
0.3	2.4	0.369239
0.3	2.5	0.381407
0.3	2.6	0.393199
0.3	2.7	0.404603
0.3	2.8	0.415608
0.3	2.9	0.426203
0.3	3	0.436377
0.3	3.1	0.44612
0.3	3.2	0.455423
0.3	3.3	0.464277
0.3	3.4	0.472672
0.3	3.5	0.480601
0.3	3.6	0.488056
0.3	3.7	0.495029
0.3	3.8	0.501513
0.3	3.9	0.507503
0.3	4	0.512992
0.3	4.1	0.517974
0.3	4.2	0.522445
0.3	4.3	0.526401
0.3	4.4	0.529837
0.3	4.5	0.532751
0.3	4.6	0.535138
0.3	4.7	0.536997
0.3	4.8	0.538327
0.3	4.9	0.539125
0.3	5	0.539391
0.3	5.1	0.539125
0.3	5.2	0.538327
0.3	5.3	0.536997
0.3	5.4	0.535138
0.3	5.5	0.532751
0.3	5.6	0.529837
0.3	5.7	0.526401
0.3	5.8	0.522445
0.3	5.9	0.517974
0.3	6	0.512992
0.3	6.1	0.507503
0.3	6.2	0.501513
0.3	6.3	0.495029
0.3	6.4	0.488056
0.3	6.5	0.480601
0.3	6.6	0.472672
0.3	6.7	0.464277
0.3	6.8	0.455423
0.3	6.9	0.44612
0.3	7	0.436377
0.3	7.1	0.426203
0.3	7.2	0.415608
0.3	7.3	0.404603
0.3	7.4	0.393199
0.3	7.5	0.381407
0.3	7.6	0.369239
0.3	7.7	0.356706
0.3	7.8	0.343821
0.3	7.9	0.330597
0.3	8	0.317046
0.3	8.1	0.303183
0.3	8.2	0.28902
0.3	8.3	0.274573
0.3	8.4	0.259854
0.3	8.5	0.244879
0.3	8.6	0.229662
0.3	8.7	0.214218
0.3	8.8	0.198563
0.3	8.9	0.182712
0.3	9	0.166681
0.3	9.1	0.150485
0.3	9.2	0.134141
0.3	9.3	0.117665
0.3	9.4	0.101072
0.3	9.5	0.0843794
0.3	9.6	0.0676037
0.3	9.7	0.0507612
0.3	9.8	0.0338687
0.3	9.9	0.0169427
0.3	10	3.41959e-15
0.4	0	0
0.4	0.1	0.0179998
0.4	0.2	0.0359819
0.4	0.3	0.0539284
0.4	0.4	0.0718218
0.4	0.5	0.0896442
0.4	0.6	0.107378
0.4	0.7	0.125006
0.4	0.8	0.142511
0.4	0.9	0.159875
0.4	1	0.177081
0.4	1.1	0.194113
0.4	1.2	0.210952
0.4	1.3	0.227584
0.4	1.4	0.243991
0.4	1.5	0.260158
0.4	1.6	0.276067
0.4	1.7	0.291704
0.4	1.8	0.307054
0.4	1.9	0.3221
0.4	2	0.336828
0.4	2.1	0.351224
0.4	2.2	0.365274
0.4	2.3	0.378962
0.4	2.4	0.392277
0.4	2.5	0.405205
0.4	2.6	0.417733
0.4	2.7	0.429848
0.4	2.8	0.44154
0.4	2.9	0.452795
0.4	3	0.463604
0.4	3.1	0.473956
0.4	3.2	0.483839
0.4	3.3	0.493245
0.4	3.4	0.502164
0.4	3.5	0.510588
0.4	3.6	0.518508
0.4	3.7	0.525916
0.4	3.8	0.532805
0.4	3.9	0.539168
0.4	4	0.545
0.4	4.1	0.550293
0.4	4.2	0.555043
0.4	4.3	0.559246
0.4	4.4	0.562896
0.4	4.5	0.565991
0.4	4.6	0.568528
0.4	4.7	0.570503
0.4	4.8	0.571916
0.4	4.9	0.572764
0.4	5	0.573046
0.4	5.1	0.572764
0.4	5.2	0.571916
0.4	5.3	0.570503
0.4	5.4	0.568528
0.4	5.5	0.565991
0.4	5.6	0.562896
0.4	5.7	0.559246
0.4	5.8	0.555043
0.4	5.9	0.550293
0.4	6	0.545
0.4	6.1	0.539168
0.4	6.2	0.532805
0.4	6.3	0.525916
0.4	6.4	0.518508
0.4	6.5	0.510588
0.4	6.6	0.502164
0.4	6.7	0.493245
0.4	6.8	0.483839
0.4	6.9	0.473956
0.4	7	0.463604
0.4	7.1	0.452795
0.4	7.2	0.44154
0.4	7.3	0.429848
0.4	7.4	0.417733
0.4	7.5	0.405205
0.4	7.6	0.392277
0.4	7.7	0.378962
0.4	7.8	0.365274
0.4	7.9	0.351224
0.4	8	0.336828
0.4	8.1	0.3221
0.4	8.2	0.307054
0.4	8.3	0.291704
0.4	8.4	0.276067
0.4	8.5	0.260158
0.4	8.6	0.243991
0.4	8.7	0.227584
0.4	8.8	0.210952
0.4	8.9	0.194113
0.4	9	0.177081
0.4	9.1	0.159875
0.4	9.2	0.142511
0.4	9.3	0.125006
0.4	9.4	0.107378
0.4	9.5	0.0896442
0.4	9.6	0.0718218
0.4	9.7	0.0539284
0.4	9.8	0.0359819
0.4	9.9	0.0179998
0.4	10	3.63295e-15
0.5	0	0
0.5	0.1	0.0193382
0.5	0.2	0.0386573
0.5	0.3	0.0579383
0.5	0.4	0.0771621
0.5	0.5	0.0963097
0.5	0.6	0.115362
0.5	0.7	0.134301
0.5	0.8	0.153107
0.5	0.9	0.171762
0.5	1	0.190248
0.5	1.1	0.208546
0.5	1.2	0.226638
0.5	1.3	0.244506
0.5	1.4	0.262133
0.5	1.5	0.279502
0.5	1.6	0.296594
0.5	1.7	0.313394
0.5	1.8	0.329885
0.5	1.9	0.34605
0.5	2	0.361873
0.5	2.1	0.377339
0.5	2.2	0.392433
0.5	2.3	0.40714
0.5	2.4	0.421445
0.5	2.5	0.435334
0.5	2.6	0.448793
0.5	2.7	0.46181
0.5	2.8	0.474371
0.5	2.9	0.486463
0.5	3	0.498076
0.5	3.1	0.509197
0.5	3.2	0.519815
0.5	3.3	0.52992
0.5	3.4	0.539503
0.5	3.5	0.548553
0.5	3.6	0.557062
0.5	3.7	0.565021
0.5	3.8	0.572422
0.5	3.9	0.579258
0.5	4	0.585523
0.5	4.1	0.59121
0.5	4.2	0.596313
0.5	4.3	0.600828
0.5	4.4	0.60475
0.5	4.5	0.608076
0.5	4.6	0.610801
0.5	4.7	0.612923
0.5	4.8	0.61444
0.5	4.9	0.615352
0.5	5	0.615655
0.5	5.1	0.615352
0.5	5.2	0.61444
0.5	5.3	0.612923
0.5	5.4	0.610801
0.5	5.5	0.608076
0.5	5.6	0.60475
0.5	5.7	0.600828
0.5	5.8	0.596313
0.5	5.9	0.59121
0.5	6	0.585523
0.5	6.1	0.579258
0.5	6.2	0.572422
0.5	6.3	0.565021
0.5	6.4	0.557062
0.5	6.5	0.548553
0.5	6.6	0.539503
0.5	6.7	0.52992
0.5	6.8	0.519815
0.5	6.9	0.509197
0.5	7	0.498076
0.5	7.1	0.486463
0.5	7.2	0.474371
0.5	7.3	0.46181
0.5	7.4	0.448793
0.5	7.5	0.435334
0.5	7.6	0.421445
0.5	7.7	0.40714
0.5	7.8	0.392433
0.5	7.9	0.377339
0.5	8	0.361873
0.5	8.1	0.34605
0.5	8.2	0.329885
0.5	8.3	0.313394
0.5	8.4	0.296594
0.5	8.5	0.279502
0.5	8.6	0.262133
0.5	8.7	0.244506
0.5	8.8	0.226638
0.5	8.9	0.208546
0.5	9	0.190248
0.5	9.1	0.171762
0.5	9.2	0.153107
0.5	9.3	0.134301
0.5	9.4	0.115362
0.5	9.5	0.0963097
0.5	9.6	0.0771621
0.5	9.7	0.0579383
0.5	9.8	0.0386573
0.5	9.9	0.0193382
0.5	10	3.90308e-15
0.6	0	0
0.6	0.1	0.0209428
0.6	0.2	0.0418649
0.6	0.3	0.0627457
0.6	0.4	0.0835646
0.6	0.5	0.104301
0.6	0.6	0.124934
0.6	0.7	0.145445
0.6	0.8	0.165811
0.6	0.9	0.186014
0.6	1	0.206034
0.6	1.1	0.22585
0.6	1.2	0.245443
0.6	1.3	0.264794
0.6	1.4	0.283884
0.6	1.5	0.302693
0.6	1.6	0.321204
0.6	1.7	0.339398
0.6	1.8	0.357257
0.6	1.9	0.374763
0.6	2	0.3919
0.6	2.1	0.408649
0.6	2.2	0.424996
0.6	2.3	0.440923
0.6	2.4	0.456414
0.6	2.5	0.471456
0.6	2.6	0.486032
0.6	2.7	0.500129
0.6	2.8	0.513731
0.6	2.9	0.526827
0.6	3	0.539403
0.6	3.1	0.551447
0.6	3.2	0.562947
0.6	3.3	0.573891
0.6	3.4	0.584268
0.6	3.5	0.594069
0.6	3.6	0.603284
0.6	3.7	0.611903
0.6	3.8	0.619919
0.6	3.9	0.627322
0.6	4	0.634107
0.6	4.1	0.640266
0.6	4.2	0.645792
0.6	4.3	0.650682
0.6	4.4	0.65493
0.6	4.5	0.658531
0.6	4.6	0.661482
0.6	4.7	0.66378
0.6	4.8	0.665424
0.6	4.9	0.66641
0.6	5	0.666739
0.6	5.1	0.66641
0.6	5.2	0.665424
0.6	5.3	0.66378
0.6	5.4	0.661482
0.6	5.5	0.658531
0.6	5.6	0.65493
0.6	5.7	0.650682
0.6	5.8	0.645792
0.6	5.9	0.640266
0.6	6	0.634107
0.6	6.1	0.627322
0.6	6.2	0.619919
0.6	6.3	0.611903
0.6	6.4	0.603284
0.6	6.5	0.594069
0.6	6.6	0.584268
0.6	6.7	0.573891
0.6	6.8	0.562947
0.6	6.9	0.551447
0.6	7	0.539403
0.6	7.1	0.526827
0.6	7.2	0.513731
0.6	7.3	0.500129
0.6	7.4	0.486032
0.6	7.5	0.471456
0.6	7.6	0.456414
0.6	7.7	0.440923
0.6	7.8	0.424996
0.6	7.9	0.408649
0.6	8	0.3919
0.6	8.1	0.374763
0.6	8.2	0.357257
0.6	8.3	0.339398
0.6	8.4	0.321204
0.6	8.5	0.302693
0.6	8.6	0.283884
0.6	8.7	0.264794
0.6	8.8	0.245443
0.6	8.9	0.22585
0.6	9	0.206034
0.6	9.1	0.186014
0.6	9.2	0.165811
0.6	9.3	0.145445
0.6	9.4	0.124934
0.6	9.5	0.104301
0.6	9.6	0.0835646
0.6	9.7	0.0627457
0.6	9.8	0.0418649
0.6	9.9	0.0209428
0.6	10	4.22694e-15
0.7	0	0
0.7	0.1	0.0227958
0.7	0.2	0.0455691
0.7	0.3	0.0682975
0.7	0.4	0.0909584
0.7	0.5	0.11353
0.7	0.6	0.135989
0.7	0.7	0.158314
0.7	0.8	0.180482
0.7	0.9	0.202473
0.7	1	0.224264
0.7	1.1	0.245833
0.7	1.2	0.26716
0.7	1.3	0.288223
0.7	1.4	0.309002
0.7	1.5	0.329476
0.7	1.6	0.349624
0.7	1.7	0.369428
0.7	1.8	0.388867
0.7	1.9	0.407922
0.7	2	0.426575
0.7	2.1	0.444807
0.7	2.2	0.462599
0.7	2.3	0.479936
0.7	2.4	0.496798
0.7	2.5	0.51317
0.7	2.6	0.529036
0.7	2.7	0.54438
0.7	2.8	0.559186
0.7	2.9	0.573441
0.7	3	0.58713
0.7	3.1	0.600239
0.7	3.2	0.612756
0.7	3.3	0.624668
0.7	3.4	0.635964
0.7	3.5	0.646632
0.7	3.6	0.656662
0.7	3.7	0.666044
0.7	3.8	0.674769
0.7	3.9	0.682828
0.7	4	0.690213
0.7	4.1	0.696916
0.7	4.2	0.702932
0.7	4.3	0.708254
0.7	4.4	0.712878
0.7	4.5	0.716798
0.7	4.6	0.72001
0.7	4.7	0.722512
0.7	4.8	0.7243
0.7	4.9	0.725374
0.7	5	0.725732
0.7	5.1	0.725374
0.7	5.2	0.7243
0.7	5.3	0.722512
0.7	5.4	0.72001
0.7	5.5	0.716798
0.7	5.6	0.712878
0.7	5.7	0.708254
0.7	5.8	0.702932
0.7	5.9	0.696916
0.7	6	0.690213
0.7	6.1	0.682828
0.7	6.2	0.674769
0.7	6.3	0.666044
0.7	6.4	0.656662
0.7	6.5	0.646632
0.7	6.6	0.635964
0.7	6.7	0.624668
0.7	6.8	0.612756
0.7	6.9	0.600239
0.7	7	0.58713
0.7	7.1	0.573441
0.7	7.2	0.559186
0.7	7.3	0.54438
0.7	7.4	0.529036
0.7	7.5	0.51317
0.7	7.6	0.496798
0.7	7.7	0.479936
0.7	7.8	0.462599
0.7	7.9	0.444807
0.7	8	0.426575
0.7	8.1	0.407922
0.7	8.2	0.388867
0.7	8.3	0.369428
0.7	8.4	0.349624
0.7	8.5	0.329476
0.7	8.6	0.309002
0.7	8.7	0.288223
0.7	8.8	0.26716
0.7	8.9	0.245833
0.7	9	0.224264
0.7	9.1	0.202473
0.7	9.2	0.180482
0.7	9.3	0.158314
0.7	9.4	0.135989
0.7	9.5	0.11353
0.7	9.6	0.0909584
0.7	9.7	0.0682975
0.7	9.8	0.0455691
0.7	9.9	0.0227958
0.7	10	4.60094e-15
0.8	0	0
0.8	0.1	0.0248771
0.8	0.2	0.0497296
0.8	0.3	0.0745331
0.8	0.4	0.0992629
0.8	0.5	0.123895
0.8	0.6	0.148405
0.8	0.7	0.172768
0.8	0.8	0.19696
0.8	0.9	0.220959
0.8	1	0.244739
0.8	1.1	0.268278
0.8	1.2	0.291552
0.8	1.3	0.314538
0.8	1.4	0.337214
0.8	1.5	0.359557
0.8	1.6	0.381545
0.8	1.7	0.403157
0.8	1.8	0.424371
0.8	1.9	0.445166
0.8	2	0.465521
0.8	2.1	0.485418
0.8	2.2	0.504835
0.8	2.3	0.523754
0.8	2.4	0.542156
0.8	2.5	0.560023
0.8	2.6	0.577337
0.8	2.7	0.594082
0.8	2.8	0.61024
0.8	2.9	0.625797
0.8	3	0.640735
0.8	3.1	0.655041
0.8	3.2	0.668701
0.8	3.3	0.681701
0.8	3.4	0.694028
0.8	3.5	0.70567
0.8	3.6	0.716616
0.8	3.7	0.726855
0.8	3.8	0.736376
0.8	3.9	0.74517
0.8	4	0.753229
0.8	4.1	0.760545
0.8	4.2	0.76711
0.8	4.3	0.772918
0.8	4.4	0.777964
0.8	4.5	0.782241
0.8	4.6	0.785747
0.8	4.7	0.788477
0.8	4.8	0.790429
0.8	4.9	0.791601
0.8	5	0.791992
0.8	5.1	0.791601
0.8	5.2	0.790429
0.8	5.3	0.788477
0.8	5.4	0.785747
0.8	5.5	0.782241
0.8	5.6	0.777964
0.8	5.7	0.772918
0.8	5.8	0.76711
0.8	5.9	0.760545
0.8	6	0.753229
0.8	6.1	0.74517
0.8	6.2	0.736376
0.8	6.3	0.726855
0.8	6.4	0.716616
0.8	6.5	0.70567
0.8	6.6	0.694028
0.8	6.7	0.681701
0.8	6.8	0.668701
0.8	6.9	0.655041
0.8	7	0.640735
0.8	7.1	0.625797
0.8	7.2	0.61024
0.8	7.3	0.594082
0.8	7.4	0.577337
0.8	7.5	0.560023
0.8	7.6	0.542156
0.8	7.7	0.523754
0.8	7.8	0.504835
0.8	7.9	0.485418
0.8	8	0.465521
0.8	8.1	0.445166
0.8	8.2	0.424371
0.8	8.3	0.403157
0.8	8.4	0.381545
0.8	8.5	0.359557
0.8	8.6	0.337214
0.8	8.7	0.314538
0.8	8.8	0.291552
0.8	8.9	0.268278
0.8	9	0.244739
0.8	9.1	0.220959
0.8	9.2	0.19696
0.8	9.3	0.172768
0.8	9.4	0.148405
0.8	9.5	0.123895
0.8	9.6	0.0992629
0.8	9.7	0.0745331
0.8	9.8	0.0497296
0.8	9.9	0.0248771
0.8	10	5.021e-15
0.9	0	0
0.9	0.1	0.0271644
0.9	0.2	0.054302
0.9	0.3	0.081386
0.9	0.4	0.10839
0.9	0.5	0.135286
0.9	0.6	0.16205
0.9	0.7	0.188653
0.9	0.8	0.21507
0.9	0.9	0.241275
0.9	1	0.267241
0.9	1.1	0.292944
0.9	1.2	0.318358
0.9	1.3	0.343458
0.9	1.4	0.368219
0.9	1.5	0.392616
0.9	1.6	0.416626
0.9	1.7	0.440225
0.9	1.8	0.463389
0.9	1.9	0.486096
0.9	2	0.508323
0.9	2.1	0.530049
0.9	2.2	0.551252
0.9	2.3	0.57191
0.9	2.4	0.592004
0.9	2.5	0.611514
0.9	2.6	0.63042
0.9	2.7	0.648705
0.9	2.8	0.666349
0.9	2.9	0.683335
0.9	3	0.699647
0.9	3.1	0.715269
0.9	3.2	0.730184
0.9	3.3	0.74438
0.9	3.4	0.75784
0.9	3.5	0.770553
0.9	3.6	0.782505
0.9	3.7	0.793685
0.9	3.8	0.804081
0.9	3.9	0.813684
0.9	4	0.822485
0.9	4.1	0.830473
0.9	4.2	0.837642
0.9	4.3	0.843984
0.9	4.4	0.849493
0.9	4.5	0.854164
0.9	4.6	0.857992
0.9	4.7	0.860973
0.9	4.8	0.863105
0.9	4.9	0.864385
0.9	5	0.864811
0.9	5.1	0.864385
0.9	5.2	0.863105
0.9	5.3	0.860973
0.9	5.4	0.857992
0.9	5.5	0.854164
0.9	5.6	0.849493
0.9	5.7	0.843984
0.9	5.8	0.837642
0.9	5.9	0.830473
0.9	6	0.822485
0.9	6.1	0.813684
0.9	6.2	0.804081
0.9	6.3	0.793685
0.9	6.4	0.782505
0.9	6.5	0.770553
0.9	6.6	0.75784
0.9	6.7	0.74438
0.9	6.8	0.730184
0.9	6.9	0.715269
0.9	7	0.699647
0.9	7.1	0.683335
0.9	7.2	0.666349
0.9	7.3	0.648705
0.9	7.4	0.63042
0.9	7.5	0.611514
0.9	7.6	0.592004
0.9	7.7	0.57191
0.9	7.8	0.551252
0.9	7.9	0.530049
0.9	8	0.508323
0.9	8.1	0.486096
0.9	8.2	0.463389
0.9	8.3	0.440225
0.9	8.4	0.416626
0.9	8.5	0.392616
0.9	8.6	0.368219
0.9	8.7	0.343458
0.9	8.8	0.318358
0.9	8.9	0.292944
0.9	9	0.267241
0.9	9.1	0.241275
0.9	9.2	0.21507
0.9	9.3	0.188653
0.9	9.4	0.16205
0.9	9.5	0.135286
0.9	9.6	0.10839
0.9	9.7	0.081386
0.9	9.8	0.054302
0.9	9.9	0.0271644
0.9	10	5.48266e-15
1	0	0
1	0.1	0.0296339
1	0.2	0.0592386
1	0.3	0.0887848
1	0.4	0.118243
1	0.5	0.147585
1	0.6	0.176782
1	0.7	0.205803
1	0.8	0.234622
1	0.9	0.263209
1	1	0.291536
1	1.1	0.319576
1	1.2	0.3473
1	1.3	0.374682
1	1.4	0.401694
1	1.5	0.428309
1	1.6	0.454502
1	1.7	0.480246
1	1.8	0.505516
1	1.9	0.530287
1	2	0.554535
1	2.1	0.578236
1	2.2	0.601366
1	2.3	0.623903
1	2.4	0.645824
1	2.5	0.667107
1	2.6	0.687732
1	2.7	0.707679
1	2.8	0.726927
1	2.9	0.745457
1	3	0.763252
1	3.1	0.780294
1	3.2	0.796566
1	3.3	0.812051
1	3.4	0.826736
1	3.5	0.840604
1	3.6	0.853643
1	3.7	0.865839
1	3.8	0.877181
1	3.9	0.887657
1	4	0.897257
1	4.1	0.905972
1	4.2	0.913792
1	4.3	0.920711
1	4.4	0.926721
1	4.5	0.931817
1	4.6	0.935993
1	4.7	0.939245
1	4.8	0.94157
1	4.9	0.942966
1	5	0.943432
1	5.1	0.942966
1	5.2	0.94157
1	5.3	0.939245
1	5.4	0.935993
1	5.5	0.931817
1	5.6	0.926721
1	5.7	0.920711
1	5.8	0.913792
1	5.9	0.905972
1	6	0.897257
1	6.1	0.887657
1	6.2	0.877181
1	6.3	0.865839
1	6.4	0.853643
1	6.5	0.840604
1	6.6	0.826736
1	6.7	0.812051
1	6.8	0.796566
1	6.9	0.780294
1	7	0.763252
1	7.1	0.745457
1	7.2	0.726927
1	7.3	0.707679
1	7.4	0.687732
1	7.5	0.667107
1	7.6	0.645824
1	7.7	0.623903
1	7.8	0.601366
1	7.9	0.578236
1	8	0.554535
1	8.1	0.530287
1	8.2	0.505516
1	8.3	0.480246
1	8.4	0.454502
1	8.5	0.428309
1	8.6	0.401694
1	8.7	0.374682
1	8.8	0.3473
1	8.9	0.319576
1	9	0.291536
1	9.1	0.263209
1	9.2	0.234622
1	9.3	0.205803
1	9.4	0.176782
1	9.5	0.147585
1	9.6	0.118243
1	9.7	0.0887848
1	9.8	0.0592386
1	9.9	0.0296339
1	10	5.98109e-15
1.1	0	0
1.1	0.1	0.0322606
1.1	0.2	0.0644895
1.1	0.3	0.0966546
1.1	0.4	0.128724
1.1	0.5	0.160667
1.1	0.6	0.192451
1.1	0.7	0.224046
